FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,J,LEFT_CHANNEL,RIGHT_CHANNEL
20210520_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.00852101971,NA 
20210520_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1266.05180497561,NA 
20210520_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.23282301258,NA 
20210520_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1303.31792402026,NA 
20210520_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.24311540291,NA 
20210520_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1228.16188580091,NA 
20210520_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1265.53613795449,NA 
20210520_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1253.42771715133,NA 
20210520_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.3722907444,NA 
20210520_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1241.82195123569,NA 
20210520_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1232.18883828237,NA 
20210520_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1268.95645788748,NA 
20210520_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1346.70478862621,NA 
20210520_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1339.85483890793,NA 
20210520_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1265.56511588466,NA 
20210521_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1301.65357057316,NA 
20210521_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.50620734142,NA 
20210521_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.50005539885,NA 
20210521_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1285.39247362795,NA 
20210521_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1296.71607080588,NA 
20210521_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.43042949069,NA 
20210521_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1280.25746177299,NA 
20210521_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.24933324335,NA 
20210521_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1323.96034014602,NA 
20210521_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1274.49057652092,NA 
20210521_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.50080649298,NA 
20210521_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1377.39648439028,NA 
20210521_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1262.54017332712,NA 
20210521_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.99335033741,NA 
20210521_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1281.01453643406,NA 
20210521_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.81891076556,NA 
20210521_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1279.04997007484,NA 
20210521_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.73495480236,NA 
20210521_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.17061977015,NA 
20210521_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.91700449798,NA 
20210521_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.84950509909,NA 
20210521_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.29550213686,NA 
20210521_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.58846892937,NA 
20210521_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.16093005854,NA 
20210521_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1248.6617932721,NA 
20210521_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1294.35589004796,NA 
20210521_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1278.06790225119,NA 
20210521_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.99379686805,NA 
20210521_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.32289158242,NA 
20210521_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1304.13955242995,NA 
20210521_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1272.13284645251,NA 
20210521_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1287.23633705282,NA 
20210521_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.68564164443,NA 
20210521_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1281.70522333408,NA 
20210521_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1312.49989901161,NA 
20210521_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1322.83683814912,NA 
20210521_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1276.70062471974,NA 
20210521_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.96191006751,NA 
20210521_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1239.89835402871,NA 
20210521_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1234.91851932893,NA 
20210521_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1227.35543779382,NA 
20210521_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.83124616036,NA 
20210521_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1261.61567654152,NA 
20210521_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1231.41222985867,NA 
20210521_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1245.60391428857,NA 
20210521_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1255.26717113378,NA 
20210521_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1231.18161274809,NA 
20210521_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.87842411127,NA 
20210522_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1290.86781164847,NA 
20210522_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.77324588849,NA 
20210522_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1232.12530039779,NA 
20210522_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1256.44890149581,NA 
20210522_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1235.92725215834,NA 
20210522_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1244.43210239895,NA 
20210522_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1342.11967810505,NA 
20210522_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1437.37277942655,NA 
20210522_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1301.96267660286,NA 
20210522_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1293.84545477896,NA 
20210522_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1458.42371150876,NA 
20210522_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1297.53904056006,NA 
20210522_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1329.06625740612,NA 
20210522_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1291.0983915781,NA 
20210522_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1372.98002663475,NA 
20210522_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1309.61154048348,NA 
20210522_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.05995933222,NA 
20210522_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1253.86296456055,NA 
20210522_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1274.71932503263,NA 
20210522_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1277.75360380244,NA 
20210522_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1267.72190839276,NA 
20210522_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1271.24289517959,NA 
20210522_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1235.50324238981,NA 
20210522_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1222.88393619615,NA 
20210522_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1240.4867635682,NA 
20210522_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1230.53457708357,NA 
20210522_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1295.80829116349,NA 
20210522_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1274.01133055819,NA 
20210522_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1239.97170825021,NA 
20210522_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1269.21393179261,NA 
20210522_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.44211842528,NA 
20210522_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.82163010102,NA 
20210522_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1252.45081476771,NA 
20210522_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1297.32904920056,NA 
20210522_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.13073041199,NA 
20210522_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1230.74343619501,NA 
20210522_110000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1310.7586918296,NA 
20210522_111000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1242.17489347858,NA 
20210522_112000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1230.30100741507,NA 
20210522_113000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1259.14261983559,NA 
20210522_114000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1470.37607346732,NA 
20210522_115000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1281.99774365508,NA 
20210522_120000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1269.99587274672,NA 
20210522_121000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1284.37364191197,NA 
20210522_122000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.21864697734,NA 
20210522_123000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1247.14806677913,NA 
20210522_124000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1238.24003136766,NA 
20210522_125000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1223.93937182004,NA 
20210523_050000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1283.88645135696,NA 
20210523_051000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1297.49119966795,NA 
20210523_052000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1249.88611362486,NA 
20210523_053000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1294.1592394107,NA 
20210523_054000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1263.8046899567,NA 
20210523_055000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1237.75352428256,NA 
20210523_060000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1354.81706160205,NA 
20210523_061000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1436.97261861003,NA 
20210523_062000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1524.72487062144,NA 
20210523_063000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1326.95098788385,NA 
20210523_064000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1547.44371470762,NA 
20210523_065000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1303.55278351398,NA 
20210523_070000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1246.44488058052,NA 
20210523_071000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1271.26064429594,NA 
20210523_072000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1258.09243982283,NA 
20210523_073000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1368.14219945963,NA 
20210523_074000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1282.15874594628,NA 
20210523_075000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1298.86678143254,NA 
20210523_080000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.20572799146,NA 
20210523_081000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1270.82958483513,NA 
20210523_082000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1260.19408355358,NA 
20210523_083000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1271.44356520151,NA 
20210523_084000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1246.33989949218,NA 
20210523_085000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1243.20333334131,NA 
20210523_090000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1264.98855183807,NA 
20210523_091000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1275.32172348555,NA 
20210523_092000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1249.87765368398,NA 
20210523_093000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1347.11355143685,NA 
20210523_094000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1251.14008093823,NA 
20210523_095000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1396.34713432295,NA 
20210523_100000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1302.66802246221,NA 
20210523_101000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1273.38574882268,NA 
20210523_102000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1254.85690361773,NA 
20210523_103000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1292.63500788701,NA 
20210523_104000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1319.67960584722,NA 
20210523_105000.WAV,48000,16,120,1,acoustic_complexity,512,1,8000,5,1222.34538883259,NA 
